p,q,r,s,l,p00,p01,p10,p11
1.0,1.0,0.37,0.71,1.0,0.15532063293485548,0.23878675463210627,0.23878675463210627,0.367105857800932
1.0,1.0,0.38,0.71,1.0,0.1590000943516954,0.239748064705742,0.23974806470574195,0.36150377623682056
1.0,1.0,0.39,0.71,1.0,0.16261307398327302,0.24064004005711873,0.24064004005711873,0.3561068459024895
1.0,1.0,0.4,0.71,1.0,0.16616069132757805,0.24146743739709417,0.24146743739709425,0.3509044338782335
1.0,1.0,0.41000000000000003,0.71,1.0,0.16964410070908265,0.2422346444442484,0.24223464444424833,0.34588661040242064
1.0,1.0,0.42,0.71,1.0,0.17306448203164118,0.24294571259301115,0.24294571259301123,0.3410440927823364
1.0,1.0,0.43,0.71,1.0,0.17642303285508987,0.24360438631548034,0.24360438631548034,0.3363681945139496
1.0,1.0,0.44,0.71,1.0,0.17972096161679327,0.24421412966109715,0.24421412966109718,0.33185077906101235
1.0,1.0,0.45,0.71,1.0,0.1829594818441842,0.24477815017360338,0.24477815017360338,0.32748421780860903
1.0,1.0,0.46,0.71,1.0,0.18613980722551973,0.24529942050594158,0.24529942050594158,0.32326135176259707
1.0,1.0,0.47000000000000003,0.71,1.0,0.1892631474242056,0.24578069798014623,0.24578069798014637,0.31917545661550173
1.0,1.0,0.48,0.71,1.0,0.19233070453757417,0.24622454231004282,0.2462245423100428,0.3152202108423402
1.0,1.0,0.49,0.71,1.0,0.1953436701143169,0.24663333167912138,0.24663333167912133,0.3113896665274405
1.0,1.0,0.5,0.71,1.0,0.19830322265624992,0.24700927734375003,0.2470092773437501,0.30767822265625
1.0,1.0,0.51,0.71,1.0,0.20121052553994334,0.24735443691247933,0.2473544369124792,0.30408060063509806
1.0,1.0,0.52,0.71,1.0,0.20406672530224657,0.24767072643520516,0.24767072643520524,0.300591821827343
1.0,1.0,0.53,0.71,1.0,0.20687295024109525,0.24795993142105466,0.24795993142105469,0.29720718691679554
1.0,1.0,0.54,0.71,1.0,0.20963030928931584,0.24822371689077125,0.24822371689077125,0.29392225692914165
1.0,1.0,0.55,0.71,1.0,0.21233989112464458,0.24846363655786402,0.24846363655786413,0.2907328357596273
1.0,1.0,0.56,0.71,1.0,0.21500276348392788,0.24868114122263824,0.24868114122263824,0.2876349540707957
1.0,1.0,0.5700000000000001,0.71,1.0,0.21761997265360808,0.24887758645426983,0.24887758645426994,0.28462485443785224
1.0,1.0,0.58,0.71,1.0,0.2201925431121675,0.24905423962818066,0.24905423962818066,0.28169897763147117
1.0,1.0,0.59,0.71,1.0,0.22272147730333175,0.24921228637895845,0.24921228637895845,0.27885394993875134
1.0,1.0,0.6,0.71,1.0,0.2252077555215346,0.24935283652286874,0.2493528365228687,0.276086571432728
1.0,1.0,0.61,0.71,1.0,0.22765233589351375,0.24947692949849073,0.24947692949849065,0.27339380510950495
1.0,1.0,0.62,0.71,1.0,0.23005615444195696,0.24958553936911795,0.24958553936911804,0.270772766819807
1.0,1.0,0.63,0.71,1.0,0.2324201252189183,0.2496795794262084,0.24967957942620828,0.268220715928665
1.0,1.0,0.64,0.71,1.0,0.23474514049828893,0.24975990642928325,0.2497599064292832,0.2657350466431446
1.0,1.0,0.65,0.71,1.0,0.23703207101797383,0.24982732451422074,0.24982732451422066,0.2633132799535849
1.0,1.0,0.66,0.71,1.0,0.2392817662636267,0.2498825887987866,0.24988258879878664,0.26095305613880015
1.0,1.0,0.67,0.71,1.0,0.2414950547868377,0.24992640871148936,0.24992640871148944,0.25865212779018343
1.0,1.0,0.68,0.71,1.0,0.24367274455158594,0.24995945106736467,0.24995945106736475,0.25640835331368467
1.0,1.0,0.6900000000000001,0.71,1.0,0.2458156233035732,0.24998234291207516,0.24998234291207513,0.2542196908722765
1.0,1.0,0.7000000000000001,0.71,1.0,0.24792445895775467,0.2499956741537261,0.24999567415372603,0.2520841927347932
1.0,1.0,0.71,0.71,1.0,0.24999999999999997,0.25000000000000006,0.25,0.2500000000000001
1.0,1.0,0.72,0.71,1.0,0.25204297589935565,0.2499958432166124,0.24999584321661233,0.2479653376674197
1.0,1.0,0.73,0.71,1.0,0.25405409752785857,0.2499836962216366,0.2499836962216366,0.24597851002886822
1.0,1.0,0.74,0.71,1.0,0.25603405758525777,0.24996402302894555,0.24996402302894555,0.2440378963568511
1.0,1.0,0.75,0.71,1.0,0.2579835310263699,0.24993726105283806,0.249937261052838,0.24214194686795398
1.0,1.0,0.76,0.71,1.0,0.2599031754891139,0.2499038227848544,0.2499038227848544,0.24028917894117732
1.0,1.0,0.77,0.71,1.0,0.26179363172154785,0.24986409735282847,0.24986409735282847,0.23847817357279527
1.0,1.0,0.78,0.71,1.0,0.26365552400647674,0.24981845197134903,0.24981845197134894,0.2367075720508253
1.0,1.0,0.79,0.71,1.0,0.2654894605824156,0.24976723329202177,0.24976723329202175,0.2349760728335409
1.0,1.0,0.8,0.71,1.0,0.26729603405988245,0.24971076866120603,0.24971076866120595,0.2332824286177056
1.0,1.0,0.81,0.71,1.0,0.2690758218321551,0.24964936729225512,0.24964936729225504,0.23162544358333476
1.0,1.0,0.8200000000000001,0.71,1.0,0.27082938647977906,0.24958332135870082,0.24958332135870082,0.2300039708028193
1.0,1.0,0.8300000000000001,0.71,1.0,0.27255727616823056,0.24951290701428996,0.24951290701429,0.22841690980318954
1.0,1.0,0.84,0.71,1.0,0.27426002503825686,0.2494383853452928,0.24943838534529283,0.22686320427115744
1.0,1.0,0.85,0.71,1.0,0.2759381535885073,0.24936000326006505,0.24936000326006513,0.22534183989136256
1.0,1.0,0.86,0.71,1.0,0.2775921690501557,0.24927799432043762,0.24927799432043762,0.22385184230896912
1.0,1.0,0.87,0.71,1.0,0.27922256575328336,0.2491925795191467,0.24919257951914672,0.22239227520842317
1.0,1.0,0.88,0.71,1.0,0.2808298254848652,0.24910396800717588,0.24910396800717585,0.220962238500783
1.0,1.0,0.89,0.71,1.0,0.28241441783824084,0.2490123577745813,0.2490123577745814,0.21956086661259652
1.0,1.0,0.9,0.71,1.0,0.2839768005540167,0.24891793628808856,0.24891793628808856,0.2181873268698062
1.0,1.0,0.91,0.71,1.0,0.28551741985237516,0.2488208810884942,0.2488208810884943,0.21684081797063637
1.0,1.0,0.92,0.71,1.0,0.28703671075680603,0.24872136035067255,0.24872136035067252,0.21552056854184887
1.0,1.0,0.93,0.71,1.0,0.28853509740930505,0.24861953340877233,0.24861953340877233,0.2142258357731502
1.0,1.0,0.9400000000000001,0.71,1.0,0.29001299337711134,0.24851555124899424,0.24851555124899424,0.2129559041249002
1.0,1.0,0.9500000000000001,0.71,1.0,0.29147080195107594,0.2484095569721543,0.2484095569721543,0.2117100841046154
1.0,1.0,0.96,0.71,1.0,0.2929089164357713,0.248301686228082,0.248301686228082,0.21048771110806472
1.0,1.0,0.97,0.71,1.0,0.2943277204314702,0.24819206762374,0.24819206762374002,0.20928814432104975
1.0,1.0,0.98,0.71,1.0,0.2957275881081317,0.24808082310682159,0.2480808231068216,0.20811076567822515
1.0,1.0,0.99,0.71,1.0,0.29710888447154316,0.2479680683264477,0.2479680683264477,0.20695497887556139
1.0,1.0,1.0,0.71,1.0,0.29847196562177836,0.24785391297247086,0.24785391297247086,0.20582020843327994
1.0,1.0,0.01,0.72,1.0,0.0005338806307584065,0.022571976435334686,0.022571976435334953,0.9543221664985719
1.0,1.0,0.02,0.72,1.0,0.002002120146699223,0.04274293708535034,0.04274293708535034,0.9125120056826
1.0,1.0,0.03,0.72,1.0,0.004231886313543859,0.0608210637620987,0.06082106376209875,0.8741259861622587
1.0,1.0,0.04,0.72,1.0,0.007081008421383695,0.07706771956296136,0.07706771956296128,0.8387835524526938
1.0,1.0,0.05,0.72,1.0,0.01043212349287144,0.09170564372803146,0.09170564372803128,0.8061565890510658
1.0,1.0,0.06,0.72,1.0,0.014188043369832596,0.10492553003736922,0.10492553003736943,0.7759608965554287
1.0,1.0,0.07,0.72,1.0,0.018268065374756032,0.11689134189960405,0.11689134189960397,0.747949250826036
1.0,1.0,0.08,0.72,1.0,0.02260501736026262,0.12774463298938826,0.12774463298938843,0.7219057166609606
1.0,1.0,0.09,0.72,1.0,0.02714287811394424,0.13760807974046188,0.13760807974046188,0.6976409624051321
1.0,1.0,0.1,0.72,1.0,0.03183485132831739,0.14658838518620576,0.1465883851862059,0.674988378299271
1.0,1.0,0.11,0.72,1.0,0.03664179922143363,0.15477867831802386,0.15477867831802355,0.6538008441425189
1.0,1.0,0.12,0.72,1.0,0.04153096291637646,0.16226050627793637,0.16226050627793606,0.6339480245277511
1.0,1.0,0.13,0.72,1.0,0.046474912655315316,0.16910549613758835,0.16910549613758835,0.615314095069508
1.0,1.0,0.14,0.72,1.0,0.05145068313373236,0.17537674716016363,0.17537674716016388,0.5977958225459401
1.0,1.0,0.15,0.72,1.0,0.0564390586367935,0.18113000213668665,0.18113000213668684,0.581300937089833
1.0,1.0,0.16,0.72,1.0,0.06142397993505458,0.18641463677964248,0.18641463677964265,0.5657467465056603
1.0,1.0,0.17,0.72,1.0,0.06639205056203142,0.19127449860962858,0.19127449860962858,0.5510589522187114
1.0,1.0,0.18,0.72,1.0,0.0713321245322324,0.1957486208093823,0.1957486208093823,0.537170633849003
1.0,1.0,0.19,0.72,1.0,0.0762349610498602,0.19987183178555723,0.19987183178555729,0.5240213753790252
1.0,1.0,0.2,0.72,1.0,0.08109293452041588,0.2036752774001141,0.2036752774001141,0.5115565106793559
1.0,1.0,0.21,0.72,1.0,0.08589979037269305,0.20718686980257492,0.20718686980257492,0.49972647002215703
1.0,1.0,0.22,0.72,1.0,0.09065043895137902,0.21043167435224946,0.21043167435224946,0.48848621234412204
1.0,1.0,0.23,0.72,1.0,0.0953407811459928,0.21343224414279893,0.21343224414279902,0.4777947305684092
1.0,1.0,0.24,0.72,1.0,0.09996756055363326,0.21620891003460205,0.2162089100346021,0.4676146193771626
1.0,1.0,0.25,0.72,1.0,0.10452823788795314,0.2187800327887388,0.2187800327887388,0.45791169653456926
1.0,1.0,0.26,0.72,1.0,0.10902088408927524,0.22116222282153436,0.22116222282153433,0.44865467026765604
1.0,1.0,0.27,0.72,1.0,0.11344408919550894,0.22337053221441286,0.22337053221441297,0.4398148463756653
1.0,1.0,0.28,0.72,1.0,0.1177968845278232,0.22541862288380765,0.22541862288380757,0.4313658697045616
1.0,1.0,0.29,0.72,1.0,0.1220786761503849,0.22731891421106104,0.22731891421106112,0.42328349542749294
1.0,1.0,0.3,0.72,1.0,0.1262891878970019,0.22908271292944468,0.22908271292944463,0.4155453862441089
1.0,1.0,0.31,0.72,1.0,0.13042841253274365,0.23072032764606937,0.2307203276460694,0.40813093217511764
1.0,1.0,0.32,0.72,1.0,0.13449656984647262,0.2322411700255955,0.2322411700255955,0.4010210901023364
1.0,1.0,0.33,0.72,1.0,0.13849407065934305,0.23365384436819428,0.23365384436819414,0.39419824060426856
1.0,1.0,0.34,0.72,1.0,0.14242148589180767,0.2349662270663751,0.23496622706637507,0.3876460599754422
1.0,1.0,0.35000000000000003,0.72,1.0,0.14627951996305902,0.23618553721610233,0.23618553721610233,0.38134940560473646
1.0,1.0,0.36,0.72,1.0,0.15006898790682585,0.23731839948056155,0.2373183994805617,0.37529421313205086
1.0,1.0,0.37,0.72,1.0,0.15379079567968143,0.238370900154679,0.238370900154679,0.36946740401096057
1.0,1.0,0.38,0.72,1.0,0.15744592321560114,0.23934863725064473,0.23934863725064465,0.3638568022831095
1.0,1.0,0.39,0.72,1.0,0.1610354098458655,0.24025676531565623,0.2402567653156564,0.35845105952282186
1.0,1.0,0.4,0.72,1.0,0.16456034175863296,0.2411000355998575,0.24110003559985757,0.35323958704165204
1.0,1.0,0.41000000000000003,0.72,1.0,0.16802184121923583,0.24188283211254735,0.24188283211254738,0.34821249455566944
1.0,1.0,0.42,0.72,1.0,0.17142105731189763,0.24260920403610772,0.24260920403610783,0.3433605346158868
1.0,1.0,0.43,0.72,1.0,0.1747591579972507,0.24328289490801713,0.24328289490801716,0.3386750521867151
1.0,1.0,0.44,0.72,1.0,0.17803732330872532,0.2439073689303469,0.24390736893034676,0.334147938830581
1.0,1.0,0.45,0.72,1.0,0.18125673953533974,0.24448583472208596,0.24448583472208604,0.32977159102048825
1.0,1.0,0.46,0.72,1.0,0.1844185942593333,0.24502126679147004,0.24502126679147004,0.32553887215772664
1.0,1.0,0.47000000000000003,0.72,1.0,0.18752407213498037,0.2455164249723692,0.24551642497236922,0.32144307792028126
1.0,1.0,0.48,0.72,1.0,0.190574351310263,0.24597387203999077,0.24597387203999077,0.31747790460975533
1.0,1.0,0.49,0.72,1.0,0.19357060040626098,0.2463959896960569,0.24639598969605694,0.3136374202016252
1.0,1.0,0.5,0.72,1.0,0.19651397598044434,0.2467849930917206,0.2467849930917206,0.3099160378361144
1.0,1.0,0.51,0.72,1.0,0.19940562040981896,0.24714294403734066,0.24714294403734055,0.3063084915154999
1.0,1.0,0.52,0.72,1.0,0.20224666013828696,0.24747176303146382,0.24747176303146373,0.30280981379878563
1.0,1.0,0.53,0.72,1.0,0.20503820423985702,0.2477732402266639,0.24777324022666383,0.2994153153068153
1.0,1.0,0.54,0.72,1.0,0.20778134325562828,0.24804904543695133,0.2480490454369514,0.29612056587046903
1.0,1.0,0.55,0.72,1.0,0.21047714826790442,0.24830073728010715,0.24830073728010718,0.2929213771718812
1.0,1.0,0.56,0.72,1.0,0.2131266701795326,0.24852977153825903,0.248529771538259,0.2898137867439495
1.0,1.0,0.5700000000000001,0.72,1.0,0.21573093917062927,0.2487375088111786,0.2487375088111785,0.28679404320701357
1.0,1.0,0.58,0.72,1.0,0.21829096430844064,0.24892522152895158,0.24892522152895166,0.28385859263365615
1.0,1.0,0.59,0.72,1.0,0.22080773328915584,0.2490941003837464,0.2490941003837464,0.2810040659433513
1.0,1.0,0.6,0.72,1.0,0.2232822122932014,0.24924526023427118,0.24924526023427118,0.2782272672382563
1.0,1.0,0.61,0.72,1.0,0.2257153459378774,0.2493797455310595,0.24937974553105943,0.2755251630000036
1.0,1.0,0.62,0.72,1.0,0.22810805731325817,0.24949853530587457,0.24949853530587457,0.27289487207499274
1.0,1.0,0.63,0.72,1.0,0.23046124808904964,0.24960254776421997,0.24960254776421992,0.2703336563825106
1.0,1.0,0.64,0.72,1.0,0.23277579868166648,0.24969264451608958,0.2496926445160897,0.26783891228615425
1.0,1.0,0.65,0.72,1.0,0.2350525684721557,0.24976963447667333,0.24976963447667344,0.2654081625744975
1.0,1.0,0.66,0.72,1.0,0.23729239606678124,0.2498342774656597,0.24983427746565964,0.26303904900189945
1.0,1.0,0.67,0.72,1.0,0.23949609959312715,0.24988728753104475,0.24988728753104478,0.2607293253447834
1.0,1.0,0.68,0.72,1.0,0.24166447702550106,0.2499293360209012,0.2499293360209012,0.2584768509326966
1.0,1.0,0.6900000000000001,0.72,1.0,0.2437983065342075,0.24996105442435454,0.24996105442435454,0.25627958461708333
1.0,1.0,0.7000000000000001,0.72,1.0,0.24589834685397427,0.24998303700105037,0.24998303700105037,0.25413557914392504
1.0,1.0,0.71,0.72,1.0,0.24796533766741957,0.24999584321661245,0.24999584321661242,0.25204297589935554
1.0,1.0,0.72,0.72,1.0,0.2500000000000001,0.24999999999999994,0.24999999999999997,0.24999999999999994
1.0,1.0,0.73,0.72,1.0,0.25200303662334195,0.24999600383723694,0.249996003837237,0.24800495570218412
1.0,1.0,0.74,0.72,1.0,0.25397513246428194,0.24998432271468565,0.24998432271468565,0.24605622210634684
1.0,1.0,0.75,0.72,1.0,0.255916955017301,0.24996539792387543,0.24996539792387548,0.24415224913494812
1.0,1.0,0.76,0.72,1.0,0.25782915475836865,0.24993964573883462,0.24993964573883468,0.24229155376396208
1.0,1.0,0.77,0.72,1.0,0.25971236555847316,0.24990745897592737,0.2499074589759273,0.24047271648967222
1.0,1.0,0.78,0.72,1.0,0.2615672050953878,0.24986920844532579,0.24986920844532579,0.23869437801396057
1.0,1.0,0.79,0.72,1.0,0.26339427526241554,0.24982524430247346,0.24982524430247355,0.23695523613263753
1.0,1.0,0.8,0.72,1.0,0.2651941625730574,0.24977589730718208,0.24977589730718208,0.23525404281257842
1.0,1.0,0.81,0.72,1.0,0.2669674385607157,0.24972147999736183,0.24972147999736183,0.2335896014445606
1.0,1.0,0.8200000000000001,0.72,1.0,0.26871466017267875,0.24966228778380464,0.24966228778380473,0.23196076425971188
1.0,1.0,0.8300000000000001,0.72,1.0,0.27043637015777805,0.2495985999719028,0.2495985999719028,0.23036642989841624
1.0,1.0,0.84,0.72,1.0,0.27213309744720343,0.24953068071570816,0.2495306807157082,0.2288055411213802
1.0,1.0,0.85,0.72,1.0,0.27380535752807045,0.2494587799092953,0.2494587799092953,0.22727708265333887
1.0,1.0,0.86,0.72,1.0,0.2754536528094162,0.24938313401999065,0.2493831340199906,0.2257800791506026
1.0,1.0,0.87,0.72,1.0,0.2770784729803725,0.24930396686766473,0.24930396686766473,0.2243135932842981
1.0,1.0,0.88,0.72,1.0,0.27868029536033156,0.24922149035395413,0.2492214903539541,0.22287672393176017
1.0,1.0,0.89,0.72,1.0,0.2802595852409759,0.2491359051449697,0.24913590514496978,0.22146860446908473
1.0,1.0,0.9,0.72,1.0,0.2818167962200882,0.24904740131077585,0.24904740131077582,0.22008840115836006
1.0,1.0,0.91,0.72,1.0,0.2833523705271112,0.24895615892466388,0.24895615892466383,0.21873531162356097
1.0,1.0,0.92,0.72,1.0,0.2848667393404432,0.2488623486250181,0.24886234862501816,0.21740856340952044
1.0,1.0,0.93,0.72,1.0,0.28636032309650766,0.24876613214235235,0.24876613214235238,0.21610741261878774
1.0,1.0,0.9400000000000001,0.72,1.0,0.2878335317906493,0.24866766279390076,0.24866766279390085,0.21483114262154915
1.0,1.0,0.9500000000000001,0.72,1.0,0.289286765269934,0.2485670859479725,0.24856708594797255,0.21357906283412081
1.0,1.0,0.96,0.72,1.0,0.29072041351794886,0.24846453946010758,0.24846453946010758,0.21235050756183602
1.0,1.0,0.97,0.72,1.0,0.292134856931719,0.24836015408292395,0.24836015408292392,0.21114483490243308
1.0,1.0,0.98,0.72,1.0,0.29353046659086374,0.24825405385140936,0.2482540538514093,0.20996142570631762
1.0,1.0,0.99,0.72,1.0,0.2949076045191335,0.24814635644527525,0.24814635644527525,0.20879968259031603
1.0,1.0,1.0,0.72,1.0,0.2962666239384714,0.24803717352988297,0.24803717352988303,0.2076590290017626
1.0,1.0,0.01,0.73,1.0,0.000525603930841317,0.022400449607457733,0.022400449607457698,0.9546734968542433
1.0,1.0,0.02,0.73,1.0,0.001971761170304654,0.04243275628349406,0.04243275628349372,0.9131627262627076
1.0,1.0,0.03,0.73,1.0,0.004169065438792051,0.0603992351334896,0.060399235133489534,0.8750324642942289
1.0,1.0,0.04,0.73,1.0,0.0069780167641202845,0.07655650762023518,0.07655650762023493,0.8399089679954097
1.0,1.0,0.05,0.73,1.0,0.010283338991134173,0.09112346053993337,0.09112346053993245,0.8074697399290001
1.0,1.0,0.06,0.73,1.0,0.013989476977486322,0.10428764243910424,0.10428764243910417,0.7774352381443053
1.0,1.0,0.07,0.73,1.0,0.018017006729676474,0.11621043729603879,0.11621043729603849,0.7495621186782463
1.0,1.0,0.08,0.73,1.0,0.022299756970723023,0.12703127453553512,0.1270312745355351,0.7236376939582068
1.0,1.0,0.09,0.73,1.0,0.026782488738258392,0.1368710744318067,0.13687107443180685,0.699475362398128
1.0,1.0,0.1,0.73,1.0,0.031419015385648855,0.14583508297500702,0.14583508297500677,0.6769108186643374
1.0,1.0,0.11,0.73,1.0,0.03617067217195171,0.15401521629496812,0.15401521629496823,0.6557988952381119
1.0,1.0,0.12,0.73,1.0,0.041005064873954895,0.16149200886775397,0.1614920088677536,0.6360109173905375
1.0,1.0,0.13,0.73,1.0,0.04589504225119633,0.16833623989778476,0.16833623989778457,0.6174324779532344
1.0,1.0,0.14,0.73,1.0,0.050817848982812226,0.1746102969591091,0.17461029695910904,0.5999615570989697
1.0,1.0,0.15,0.73,1.0,0.05575442477692942,0.18036932408567313,0.18036932408567302,0.5835069270517246
1.0,1.0,0.16,0.73,1.0,0.06068882239245014,0.18566219220349187,0.18566219220349164,0.5679867932005663
1.0,1.0,0.17,0.73,1.0,0.06560772280028104,0.19053232248799667,0.19053232248799654,0.5533276322237258
1.0,1.0,0.18,0.73,1.0,0.0705000300117815,0.19501838745070174,0.19501838745070157,0.5394631950868153
1.0,1.0,0.19,0.73,1.0,0.07535653149051948,0.19915490996596977,0.19915490996596955,0.5263336485775411
1.0,1.0,0.2,0.73,1.0,0.08016961274613531,0.2029727767792332,0.20297277677923287,0.5138848336953986
1.0,1.0,0.21,0.73,1.0,0.08493301684319474,0.20649968009246986,0.20649968009246988,0.5020676229718655
1.0,1.0,0.22,0.73,1.0,0.08964164126323151,0.2097604984472784,0.2097604984472781,0.4908373618422119
1.0,1.0,0.23,0.73,1.0,0.09429136592676061,0.21277762620165458,0.21277762620165436,0.48015338166993043
1.0,1.0,0.24,0.73,1.0,0.09887890728494134,0.2155712593312357,0.2155712593312354,0.4699785740525876
1.0,1.0,0.25,0.73,1.0,0.10340169428283201,0.21815964400713092,0.21815964400713092,0.46027901770290625
1.0,1.0,0.26,0.73,1.0,0.10785776272081624,0.22055929335395033,0.22055929335395003,0.4510236505712834
1.0,1.0,0.27,0.73,1.0,0.11224566513140777,0.22278517692855515,0.22278517692855498,0.4421839810114821
1.0,1.0,0.28,0.73,1.0,0.11656439377169552,0.22485088674705275,0.2248508867470527,0.43373383273419897
1.0,1.0,0.29,0.73,1.0,0.12081331472813625,0.2267687830964446,0.22676878309644435,0.4256491190789747
1.0,1.0,0.3,0.73,1.0,0.12499211145676348,0.2285501228756618,0.2285501228756618,0.41790764279191295
1.0,1.0,0.31,0.73,1.0,0.12910073635141295,0.23020517280040292,0.23020517280040279,0.41048891804778137
1.0,1.0,0.32,0.73,1.0,0.1331393691558172,0.23174330946269067,0.2317433094626906,0.4033740119188016
1.0,1.0,0.33,0.73,1.0,0.13710838122084493,0.23317310794765933,0.23317310794765908,0.3965454028838367
1.0,1.0,0.34,0.73,1.0,0.1410083047626301,0.2345024204671963,0.23450242046719622,0.3899868543029774
1.0,1.0,0.35000000000000003,0.73,1.0,0.14483980640632146,0.2357384462649544,0.23573844626495435,0.38368330106376974
1.0,1.0,0.36,0.73,1.0,0.14860366440819278,0.23688779387356054,0.2368877938735603,0.37762074784468636
1.0,1.0,0.37,0.73,1.0,0.15230074903948548,0.23795653665738087,0.23795653665738078,0.37178617764575295
1.0,1.0,0.38,0.73,1.0,0.15593200569164145,0.23895026244867576,0.23895026244867573,0.366167469411007
1.0,1.0,0.39,0.73,1.0,0.15949844032685986,0.23987411797786382,0.23987411797786373,0.3607533237174126
1.0,1.0,0.4,0.73,1.0,0.16300110695228662,0.24073284870699,0.2407328487069899,0.3555331956337335
1.0,1.0,0.41000000000000003,0.73,1.0,0.16644109684214065,0.24153083459694838,0.24153083459694824,0.35049723396396276
1.0,1.0,0.42,0.73,1.0,0.1698195292711484,0.24227212227150122,0.24227212227150102,0.3456362261858492
1.0,1.0,0.43,0.73,1.0,0.17313754355586128,0.24296045398301344,0.24296045398301336,0.34094154847811203
1.0,1.0,0.44,0.73,1.0,0.1763962922287089,0.24359929373465464,0.2435992937346544,0.3364051203019821
1.0,1.0,0.45,0.73,1.0,0.17959693519379802,0.24419185087043715,0.24419185087043715,0.33201936306532776
1.0,1.0,0.46,0.73,1.0,0.18274063473408422,0.2447411014068699,0.2447411014068699,0.32777716245217614
1.0,1.0,0.47000000000000003,0.73,1.0,0.1858285512572378,0.24524980734736418,0.24524980734736412,0.32367183404803396
1.0,1.0,0.48,0.73,1.0,0.18886183968267128,0.24572053419214582,0.24572053419214562,0.31969709193303725
1.0,1.0,0.49,0.73,1.0,0.1918416463852286,0.24615566683167767,0.24615566683167744,0.3158470199514163
1.0,1.0,0.5,0.73,1.0,0.19476910662224062,0.24655742399000435,0.24655742399000424,0.3121160453977508
1.0,1.0,0.51,0.73,1.0,0.19764534238030707,0.24692787136553598,0.24692787136553587,0.30849891488862113
1.0,1.0,0.52,0.73,1.0,0.2004714605864983,0.24726893360024282,0.24726893360024269,0.3049906722130162
1.0,1.0,0.53,0.73,1.0,0.20324855163587482,0.24758240519370542,0.24758240519370528,0.30158663797671453
1.0,1.0,0.54,0.73,1.0,0.20597768819344156,0.24786996046571116,0.24786996046571097,0.2982823908751363
1.0,1.0,0.55,0.73,1.0,0.208659924234061,0.24813316265984225,0.24813316265984206,0.2950737504462547
1.0,1.0,0.56,0.73,1.0,0.21129629428851518,0.24837347227060416,0.248373472270604,0.29195676117027664
1.0,1.0,0.5700000000000001,0.73,1.0,0.21388781286799058,0.24859225466788787,0.2485922546678878,0.2889276777962338
1.0,1.0,0.58,0.73,1.0,0.2164354740427626,0.24879078708483396,0.24879078708483388,0.28598295178756955
1.0,1.0,0.59,0.73,1.0,0.21894025115395682,0.2489702650283117,0.2489702650283114,0.28311921878942004
1.0,1.0,0.6,0.73,1.0,0.2214030966399228,0.24913180816515418,0.24913180816515412,0.28033328702976884
1.0,1.0,0.61,0.73,1.0,0.2238249419610957,0.24927646573190168,0.24927646573190165,0.27762212657510094
1.0,1.0,0.62,0.73,1.0,0.22620669760925247,0.24940522151100308,0.24940522151100297,0.27498285936874156
1.0,1.0,0.63,0.73,1.0,0.2285492531888539,0.24951899841216385,0.24951899841216363,0.2724127499868185
1.0,1.0,0.64,0.73,1.0,0.23085347755970995,0.24961866269371819,0.24961866269371813,0.26990919705285366
1.0,1.0,0.65,0.73,1.0,0.2331202190315656,0.24970502785551024,0.24970502785551013,0.26746972525741397
1.0,1.0,0.66,0.73,1.0,0.23535030560239859,0.24977885823172782,0.2497788582317277,0.2650919779341459
1.0,1.0,0.67,0.73,1.0,0.23754454523325186,0.24984087230942748,0.24984087230942745,0.2627737101478932
1.0,1.0,0.68,0.73,1.0,0.23970372615334828,0.24989174579604415,0.2498917457960441,0.2605127822545634
1.0,1.0,0.6900000000000001,0.73,1.0,0.241828617190022,0.2499321144570078,0.24993211445700778,0.2583071538959624
1.0,1.0,0.7000000000000001,0.73,1.0,0.24391996811871117,0.24996257674262654,0.24996257674262648,0.25615487839603573
1.0,1.0,0.71,0.73,1.0,0.24597851002886797,0.2499836962216367,0.24998369622163658,0.2540540975278588
1.0,1.0,0.72,0.73,1.0,0.248004955702184,0.24999600383723705,0.24999600383723702,0.25200303662334195
1.0,1.0,0.73,0.73,1.0,0.25,0.2500000000000001,0.25,0.24999999999999997
1.0,1.0,0.74,0.73,1.0,0.2519643202571908,0.249996156530764,0.24999615653076393,0.24804336668128135
1.0,1.0,0.75,0.73,1.0,0.2538985766801772,0.24998491846545393,0.24998491846545384,0.24613158638891505
1.0,1.0,0.76,0.73,1.0,0.2558034127470369,0.24996670573272947,0.2499667057327294,0.24426317578750434
1.0,1.0,0.77,0.73,1.0,0.2576794556079748,0.24994191471440913,0.24994191471440913,0.2424367149632069
1.0,1.0,0.78,0.73,1.0,0.25952731648465754,0.24991091969776477,0.24991091969776474,0.24065084411981288
1.0,1.0,0.79,0.73,1.0,0.2613475910671256,0.24987407422800417,0.249874074228004,0.2389042604768662
1.0,1.0,0.8,0.73,1.0,0.2631408599072096,0.24983171236855023,0.24983171236855017,0.23719571535568995
1.0,1.0,0.81,0.73,1.0,0.26490768880751636,0.24978414987609485,0.2497841498760948,0.23552401144029406
1.0,1.0,0.8200000000000001,0.73,1.0,0.2666486292052242,0.2497316852968143,0.24973168529681422,0.23388800020114725
1.0,1.0,0.8300000000000001,0.73,1.0,0.26836421855003323,0.24967460098961608,0.24967460098961605,0.2322865794707347
1.0,1.0,0.84,0.73,1.0,0.27005498067574907,0.2496131640817963,0.2496131640817963,0.23071869116065832
