p,q,r,s,l,d,p00,p01,p10,p11
1.0,0.5700000000000001,1.0,1.0,0.0109647819614318,1.0,0.3471711188773519,0.2823323140911942,0.2823323140911941,0.0881642529402597
1.0,0.5700000000000001,1.0,1.0,0.0120226443461741,1.0,0.3471344623912407,0.2822892695125273,0.2822892695125273,0.0882869985837048
1.0,0.5700000000000001,1.0,1.0,0.013182567385564,1.0,0.3470942894543772,0.2822421001691522,0.2822421001691521,0.0884215102073184
1.0,0.5700000000000001,1.0,1.0,0.0144543977074592,1.0,0.3470502647620161,0.2821904136893055,0.2821904136893055,0.0885689078593728
1.0,0.5700000000000001,1.0,1.0,0.0158489319246111,1.0,0.3470020214254069,0.2821337809409579,0.2821337809409577,0.0887304166926775
1.0,0.5700000000000001,1.0,1.0,0.0173780082874937,1.0,0.3469491580686045,0.2820717326963063,0.2820717326963063,0.0889073765387828
1.0,0.5700000000000001,1.0,1.0,0.0190546071796324,1.0,0.3468912356709098,0.2820037560138935,0.2820037560138935,0.089101252301303
1.0,0.5700000000000001,1.0,1.0,0.0208929613085403,1.0,0.3468277741345406,0.2819292903180667,0.2819292903180667,0.0893136452293259
1.0,0.5700000000000001,1.0,1.0,0.0229086765276777,1.0,0.346758248555682,0.2818477231546434,0.2818477231546435,0.0895463051350309
1.0,0.5700000000000001,1.0,1.0,0.0251188643150957,1.0,0.3466820851754877,0.2817583856008223,0.2817583856008224,0.0898011436228674
1.0,0.5700000000000001,1.0,1.0,0.0275422870333816,1.0,0.346598656985817,0.2816605473066235,0.2816605473066232,0.0900802484009362
1.0,0.5700000000000001,1.0,1.0,0.0301995172040201,1.0,0.3465072789625169,0.2815534111444055,0.2815534111444054,0.0903858987486722
1.0,0.5700000000000001,1.0,1.0,0.0331131121482591,1.0,0.3464072028967275,0.2814361074423118,0.2814361074423117,0.090720582218649
1.0,0.5700000000000001,1.0,1.0,0.0363078054770101,1.0,0.3462976117919281,0.2813076877767791,0.281307687776779,0.0910870126545135
1.0,0.5700000000000001,1.0,1.0,0.0398107170553497,1.0,0.3461776137911094,0.281167118298438,0.2811671182984377,0.0914881496120148
1.0,0.5700000000000001,1.0,1.0,0.0436515832240166,1.0,0.3460462355942484,0.2810132725647594,0.2810132725647593,0.0919272192762328
1.0,0.5700000000000001,1.0,1.0,0.0478630092322638,1.0,0.3459024153209661,0.2808449238514711,0.2808449238514708,0.092407736976092
1.0,0.5700000000000001,1.0,1.0,0.0524807460249772,1.0,0.3457449947663739,0.2806607369128511,0.2806607369128511,0.0929335314079239
1.0,0.5700000000000001,1.0,1.0,0.0575439937337156,1.0,0.3455727109891442,0.2804592591581916,0.2804592591581914,0.0935087706944727
1.0,0.5700000000000001,1.0,1.0,0.0630957344480193,1.0,0.3453841871590014,0.2802389112075009,0.280238911207501,0.0941379904259967
1.0,0.5700000000000001,1.0,1.0,0.0691830970918936,1.0,0.3451779225751714,0.2799979767832647,0.2799979767832646,0.0948261238582992
1.0,0.5700000000000001,1.0,1.0,0.0758577575029183,1.0,0.3449522817465209,0.2797345918859067,0.2797345918859066,0.0955785344816656
1.0,0.5700000000000001,1.0,1.0,0.083176377110267,1.0,0.3447054823964987,0.279446733187322,0.2794467331873221,0.096401051228857
1.0,0.5700000000000001,1.0,1.0,0.0912010839355909,1.0,0.3444355822193938,0.2791322055579135,0.2791322055579135,0.097300006664779
1.0,0.58,1.0,1.0,0.0109647819614318,1.0,0.3460646587362824,0.2830128677950511,0.2830128677950509,0.0879096056736155
1.0,0.58,1.0,1.0,0.0120226443461741,1.0,0.3460272337634036,0.2829692501471215,0.2829692501471214,0.0880342659423534
1.0,0.58,1.0,1.0,0.013182567385564,1.0,0.3459862190427323,0.2829214531753329,0.282921453175333,0.0881708746066016
1.0,0.58,1.0,1.0,0.0144543977074592,1.0,0.345941272364326,0.2828690793873382,0.2828690793873381,0.0883205688609976
1.0,0.58,1.0,1.0,0.0158489319246111,1.0,0.3458920193002467,0.2828116940640822,0.2828116940640823,0.0884845925715887
1.0,0.58,1.0,1.0,0.0173780082874937,1.0,0.3458380502462684,0.2827488218844461,0.2827488218844461,0.0886643059848393
1.0,0.58,1.0,1.0,0.0190546071796324,1.0,0.3457789172049866,0.2826799432645714,0.2826799432645713,0.0888611962658705
1.0,0.58,1.0,1.0,0.0208929613085403,1.0,0.345714130289692,0.2826044903914552,0.2826044903914552,0.0890768889273974
1.0,0.58,1.0,1.0,0.0229086765276777,1.0,0.3456431539269402,0.2825218429295266,0.2825218429295264,0.0893131602140067
1.0,0.58,1.0,1.0,0.0251188643150957,1.0,0.3455654027341373,0.2824313233781216,0.2824313233781215,0.0895719505096195
1.0,0.58,1.0,1.0,0.0275422870333816,1.0,0.3454802370467184,0.2823321920569964,0.2823321920569964,0.0898553788392888
1.0,0.58,1.0,1.0,0.0301995172040201,1.0,0.3453869580674831,0.282223641696294,0.282223641696294,0.0901657585399287
1.0,0.58,1.0,1.0,0.0331131121482591,1.0,0.3452848026083318,0.2821047916066721,0.2821047916066722,0.0905056141783237
