p,q,r,s,l,d,p00,p01,p10,p11
0.08,1.0,1.0,1.0,0.758577575029184,1.0,0.0420496566115854,0.232126632218029,0.2321266322180289,0.4936970789523565
0.08,1.0,1.0,1.0,0.8317637711026709,1.0,0.0379138710712958,0.2259711763868321,0.2259711763868321,0.5101437761550399
0.08,1.0,1.0,1.0,0.9120108393559097,1.0,0.0340076207106241,0.2190897717697931,0.2190897717697932,0.5278128357497895
0.08,1.0,1.0,1.0,1.0,1.0,0.0303295421405658,0.2114319043452901,0.2114319043452901,0.5468066491688539
0.08,1.0,1.0,1.0,1.096478196143185,1.0,0.0268795947413719,0.2029664946736714,0.2029664946736714,0.5671874159112852
0.08,1.0,1.0,1.0,1.2022644346174132,1.0,0.0236590192738776,0.19368894540103,0.19368894540103,0.5889630899240622
0.08,1.0,1.0,1.0,1.3182567385564077,1.0,0.0206700509886241,0.1836276572129701,0.1836276572129701,0.6120746345854355
0.08,1.0,1.0,1.0,1.445439770745928,1.0,0.0179153762829081,0.1728489038008362,0.1728489038008362,0.6363868161154195
0.08,1.0,1.0,1.0,1.584893192461114,1.0,0.0153973642265553,0.1614588703170717,0.1614588703170717,0.6616848951393012
0.08,1.0,1.0,1.0,1.7378008287493762,1.0,0.0131171547222172,0.1496018455688565,0.1496018455688565,0.6876791541400697
0.08,1.0,1.0,1.0,1.9054607179632483,1.0,0.0110737309241463,0.1374540638528794,0.1374540638528794,0.7140181413700948
