p,q,r,s,l,p00,p01,p10,p11
1.0,1.0,1.0,0.3,0.1,0.5286371172072947,0.2186493165253839,0.2186493165253839,0.0340642497419374
1.0,1.0,1.0,0.3,0.1096478196143185,0.5280333774548271,0.2186709018998616,0.2186709018998616,0.0346248187454496
1.0,1.0,1.0,0.3,0.1202264434617413,0.5273698038962782,0.2186931990061967,0.2186931990061968,0.0352437980913282
1.0,1.0,1.0,0.3,0.1318256738556407,0.5266403246715265,0.2187160049908268,0.2187160049908268,0.0359276653468198
1.0,1.0,1.0,0.3,0.1445439770745927,0.5258382284244151,0.2187390443833937,0.2187390443833937,0.0366836828087973
1.0,1.0,1.0,0.3,0.1584893192461113,0.5249560938910738,0.2187619519767937,0.2187619519767936,0.0375200021553387
1.0,1.0,1.0,0.3,0.1737800828749375,0.5239857116026481,0.2187842522134383,0.2187842522134383,0.0384457839704752
1.0,1.0,1.0,0.3,0.1905460717963247,0.5229179969274789,0.2188053344359246,0.2188053344359246,0.0394713342006719
1.0,1.0,1.0,0.3,0.2089296130854039,0.521742893662639,0.2188244232594617,0.2188244232594617,0.0406082598184375
1.0,1.0,1.0,0.3,0.2290867652767773,0.5204492673983747,0.2188405432125355,0.2188405432125355,0.0418696461765542
1.0,1.0,1.0,0.3,0.251188643150958,0.5190247879351989,0.2188524766728825,0.2188524766728825,0.043270258719036
1.0,1.0,1.0,0.3,0.2754228703338166,0.5174558001506389,0.2188587140007658,0.2188587140007658,0.0448267718478294
1.0,1.0,1.0,0.3,0.3019951720402016,0.5157271829153048,0.2188573946457329,0.2188573946457329,0.0465580277932292
1.0,1.0,1.0,0.3,0.3311311214825911,0.513822195977817,0.2188462378842628,0.2188462378842628,0.0484853282536574
1.0,1.0,1.0,0.3,0.3630780547701014,0.5117223152159768,0.2188224617456924,0.2188224617456925,0.0506327612926383
1.0,1.0,1.0,0.3,0.3981071705534973,0.5094070573389545,0.2187826886195421,0.2187826886195421,0.0530275654219611
1.0,1.0,1.0,0.3,0.4365158322401661,0.5068537960861152,0.2187228360328135,0.2187228360328135,0.0557005318482576
1.0,1.0,1.0,0.3,0.4786300923226382,0.5040375732798894,0.2186379911740215,0.2186379911740215,0.0586864443720674
1.0,1.0,1.0,0.3,0.5248074602497725,0.5009309098440962,0.2185222679659502,0.2185222679659502,0.0620245542240033
1.0,1.0,1.0,0.3,0.5754399373371569,0.4975036241986617,0.2183686459095422,0.2183686459095422,0.0657590839822539
1.0,1.0,1.0,0.3,0.6309573444801934,0.493722668397447,0.2181687906111208,0.2181687906111208,0.0699397503803113
1.0,1.0,1.0,0.3,0.6918309709189366,0.4895519960959772,0.2179128569561651,0.2179128569561649,0.0746222899916926
1.0,1.0,1.0,0.3,0.758577575029184,0.4849524810086303,0.2175892774143592,0.2175892774143592,0.0798689641626512
1.0,1.0,1.0,0.3,0.8317637711026709,0.4798819099808744,0.2171845400760185,0.2171845400760185,0.0857490098670886
1.0,1.0,1.0,0.3,0.9120108393559097,0.4742950811122623,0.2166829638579542,0.2166829638579542,0.0923389911718291
1.0,1.0,1.0,0.3,1.0,0.4681440443213296,0.2160664819944598,0.2160664819944598,0.0997229916897507
1.0,1.0,1.0,0.3,1.096478196143185,0.4613785289163749,0.2153144495228322,0.2153144495228323,0.1079925720379604
1.0,1.0,1.0,0.3,1.2022644346174132,0.4539466093713062,0.2144034959738502,0.2144034959738503,0.1172463986809932
1.0,1.0,1.0,0.3,1.3182567385564077,0.4457956654130696,0.213307450728118,0.2133074507281181,0.1275894331306943
1.0,1.0,1.0,0.3,1.445439770745928,0.4368736939831317,0.2119973751095812,0.2119973751095812,0.1391315557977057
1.0,1.0,1.0,0.3,1.584893192461114,0.4271310263324965,0.2104417415399525,0.2104417415399525,0.1519854905875984
1.0,1.0,1.0,0.3,1.7378008287493762,0.4165224906120027,0.2086068048321468,0.2086068048321468,0.1662638997237037
1.0,1.0,1.0,0.3,1.9054607179632483,0.4050100357070698,0.2064572123347586,0.2064572123347587,0.1820755396234128
1.0,1.0,1.0,0.3,2.0892961308540388,0.3925657928588224,0.2039568960733077,0.2039568960733078,0.1995204149945621
1.0,1.0,1.0,0.3,2.2908676527677723,0.3791754960531015,0.2010702789073137,0.2010702789073138,0.2186839461322709
1.0,1.0,1.0,0.3,2.51188643150958,0.3648421108499367,0.1977638057966337,0.1977638057966335,0.239630277556796
1.0,1.0,1.0,0.31,0.0109647819614318,0.5282540311732464,0.2207559822902553,0.2207559822902553,0.0302340042462427
1.0,1.0,1.0,0.31,0.0120226443461741,0.5281875360776044,0.2207594836268976,0.2207594836268974,0.0302934966686005
1.0,1.0,1.0,0.31,0.013182567385564,0.5281146047156127,0.220763304958002,0.220763304958002,0.0303587853683833
1.0,1.0,1.0,0.31,0.0144543977074592,0.5280346119231171,0.220767473561937,0.220767473561937,0.0304304409530089
1.0,1.0,1.0,0.31,0.0158489319246111,0.5279468713804807,0.2207720186243802,0.2207720186243803,0.0305090913707587
1.0,1.0,1.0,0.31,0.0173780082874937,0.5278506295454432,0.2207769712766004,0.2207769712766004,0.030595427901356
1.0,1.0,1.0,0.31,0.0190546071796324,0.5277450589678396,0.2207823646082121,0.2207823646082121,0.0306902118157361
1.0,1.0,1.0,0.31,0.0208929613085403,0.5276292509202225,0.220788233646115,0.220788233646115,0.0307942817875475
1.0,1.0,1.0,0.31,0.0229086765276777,0.5275022072708871,0.2207946152893714,0.2207946152893714,0.03090856215037
1.0,1.0,1.0,0.31,0.0251188643150957,0.5273628315173206,0.2208015481874169,0.2208015481874169,0.0310340721078455
1.0,1.0,1.0,0.31,0.0275422870333816,0.5272099188885575,0.2208090725461355,0.2208090725461355,0.0311719360191713
1.0,1.0,1.0,0.31,0.0301995172040201,0.5270421454142021,0.2208172298428768,0.2208172298428769,0.031323394900044
1.0,1.0,1.0,0.31,0.0331131121482591,0.5268580558457888,0.2208260624273317,0.2208260624273317,0.0314898192995476
1.0,1.0,1.0,0.31,0.0363078054770101,0.5266560503025643,0.2208356129801678,0.2208356129801678,0.0316727237370997
1.0,1.0,1.0,0.31,0.0398107170553497,0.5264343694984644,0.2208459237953066,0.2208459237953066,0.0318737829109223
1.0,1.0,1.0,0.31,0.0436515832240166,0.5261910783898375,0.220857035844493,0.220857035844493,0.0320948499211765
1.0,1.0,1.0,0.31,0.0478630092322638,0.5259240480641234,0.2208689875741507,0.2208689875741507,0.0323379767875752
1.0,1.0,1.0,0.31,0.0524807460249772,0.5256309356679527,0.2208818133741624,0.2208818133741624,0.0326054375837224
1.0,1.0,1.0,0.31,0.0575439937337156,0.5253091621488113,0.220895541645844,0.220895541645844,0.0328997545595005
1.0,1.0,1.0,0.31,0.0630957344480193,0.5249558875572079,0.2209101923816531,0.2209101923816531,0.0332237276794858
1.0,1.0,1.0,0.31,0.0691830970918936,0.5245679836260101,0.2209257741516458,0.2209257741516458,0.0335804680706981
1.0,1.0,1.0,0.31,0.0758577575029183,0.5241420033100598,0.2209422803709074,0.2209422803709074,0.0339734359481254
1.0,1.0,1.0,0.31,0.083176377110267,0.5236741469322206,0.220959684697568,0.220959684697568,0.0344064836726434
1.0,1.0,1.0,0.31,0.0912010839355909,0.5231602245416049,0.2209779353819799,0.2209779353819799,0.0348839046944349
1.0,1.0,1.0,0.31,0.1,0.5225956140460399,0.2209969483534477,0.2209969483534477,0.0354104892470646
1.0,1.0,1.0,0.31,0.1096478196143185,0.5219752146341804,0.2210165987908514,0.2210165987908514,0.0359915877841166
1.0,1.0,1.0,0.31,0.1202264434617413,0.5212933949538316,0.2210367108767345,0.2210367108767346,0.0366331832926993
1.0,1.0,1.0,0.31,0.1318256738556407,0.5205439354631384,0.2210570453801023,0.2210570453801022,0.037341973776657
1.0,1.0,1.0,0.31,0.1445439770745927,0.5197199643222579,0.2210772846504383,0.2210772846504382,0.0381254663768656
1.0,1.0,1.0,0.31,0.1584893192461113,0.518813886147713,0.2210970145334856,0.2210970145334856,0.0389920847853156
1.0,1.0,1.0,0.31,0.1737800828749375,0.5178173029139045,0.2211157026375013,0.2211157026375013,0.0399512918110928
1.0,1.0,1.0,0.31,0.1905460717963247,0.5167209262619373,0.221132672286583,0.221132672286583,0.0410137291648964
1.0,1.0,1.0,0.31,0.2089296130854039,0.5155144804729982,0.2211470713953399,0.2211470713953399,0.0421913767363219
1.0,1.0,1.0,0.31,0.2290867652767773,0.5141865953928014,0.2211578353874171,0.2211578353874171,0.0434977338323641
1.0,1.0,1.0,0.31,0.251188643150958,0.512724688669825,0.2211636431610141,0.2211636431610142,0.0449480250081467
1.0,1.0,1.0,0.31,0.2754228703338166,0.5111148368125787,0.2211628649809693,0.2211628649809693,0.0465594332254825
1.0,1.0,1.0,0.31,0.3019951720402016,0.5093416348055574,0.2211535010548541,0.2211535010548541,0.0483513630847343
1.0,1.0,1.0,0.31,0.3311311214825911,0.5073880443828432,0.2211331094385245,0.2211331094385245,0.0503457367401077
1.0,1.0,1.0,0.31,0.3630780547701014,0.5052352315846746,0.2210987218276686,0.2210987218276686,0.052567324759988
1.0,1.0,1.0,0.31,0.3981071705534973,0.5028623949684706,0.2210467457446281,0.2210467457446283,0.0550441135422729
1.0,1.0,1.0,0.31,0.4365158322401661,0.5002465868767343,0.2209728516501051,0.2209728516501052,0.0578077098230553
1.0,1.0,1.0,0.31,0.4786300923226382,0.4973625315577537,0.2208718436327071,0.2208718436327072,0.0608937811768318
1.0,1.0,1.0,0.31,0.5248074602497725,0.494182445781581,0.2207375126027618,0.220737512602762,0.0643425290128953
1.0,1.0,1.0,0.31,0.5754399373371569,0.4906758699939262,0.2205624714017401,0.2205624714017402,0.0681991872025933
1.0,1.0,1.0,0.31,0.6309573444801934,0.4868095211092565,0.2203379720123878,0.2203379720123879,0.0725145348659677
1.0,1.0,1.0,0.31,0.6918309709189366,0.4825471818590982,0.2200537062120229,0.2200537062120229,0.077345405716856
1.0,1.0,1.0,0.31,0.758577575029184,0.4778496462537177,0.2196975926634291,0.219697592663429,0.0827551684194241
1.0,1.0,1.0,0.31,0.8317637711026709,0.4726747461994417,0.2192555557072022,0.2192555557072021,0.0888141423861539
1.0,1.0,1.0,0.31,0.9120108393559097,0.4669774905532287,0.2187113041302816,0.2187113041302816,0.095599901186208
1.0,1.0,1.0,0.31,1.0,0.4607103546403929,0.2180461220435449,0.2180461220435448,0.1031974012725173
1.0,1.0,1.0,0.31,1.096478196143185,0.453823765016364,0.2172386887622041,0.2172386887622041,0.1116988574592275
1.0,1.0,1.0,0.31,1.2022644346174132,0.4462668301843736,0.2162649502032222,0.2162649502032222,0.1212032694091821
1.0,1.0,1.0,0.31,1.3182567385564077,0.4379883718118718,0.2150980705853797,0.2150980705853796,0.1318154870173689
1.0,1.0,1.0,0.31,1.445439770745928,0.4289383109186147,0.2137084996811615,0.2137084996811615,0.1436446897190622
1.0,1.0,1.0,0.31,1.584893192461114,0.4190694571897059,0.2120641967215755,0.2120641967215755,0.156802149367143
1.0,1.0,1.0,0.31,1.7378008287493762,0.4083397341968883,0.2101310560614837,0.2101310560614837,0.1713981536801442
1.0,1.0,1.0,0.31,1.9054607179632483,0.3967148459376764,0.2078735801687122,0.2078735801687121,0.1875379937248992
1.0,1.0,1.0,0.31,2.0892961308540388,0.3841713482042314,0.2052558402852076,0.2052558402852075,0.2053169712253533
1.0,1.0,1.0,0.31,2.2908676527677723,0.3707000307158959,0.2022427519109002,0.2022427519109003,0.2248144654623034
1.0,1.0,1.0,0.31,2.51188643150958,0.3563094441476463,0.1988016690312764,0.1988016690312763,0.2460872177898009
1.0,1.0,1.0,0.32,0.0109647819614318,0.5225992556558345,0.2230053136688352,0.2230053136688352,0.0313901170064951
1.0,1.0,1.0,0.32,0.0120226443461741,0.522530957220204,0.2230086549101198,0.2230086549101196,0.0314517329595565
1.0,1.0,1.0,0.32,0.013182567385564,0.5224560487233872,0.2230122998898277,0.2230122998898276,0.0315193514969574
1.0,1.0,1.0,0.32,0.0144543977074592,0.5223738882735068,0.2230162741548443,0.2230162741548443,0.0315935634168045
1.0,1.0,1.0,0.32,0.0158489319246111,0.5222837712178906,0.2230206049595632,0.2230206049595631,0.031675018862983
1.0,1.0,1.0,0.32,0.0173780082874937,0.5221849239229419,0.2230253212783467,0.2230253212783466,0.0317644335203645
1.0,1.0,1.0,0.32,0.0190546071796324,0.5220764969215513,0.2230304537886682,0.2230304537886682,0.0318625955011122
1.0,1.0,1.0,0.32,0.0208929613085403,0.521957557360804,0.2230360348160276,0.2230360348160275,0.0319703730071407
1.0,1.0,1.0,0.32,0.0229086765276777,0.5218270806751163,0.223042098229666,0.223042098229666,0.0320887228655516
1.0,1.0,1.0,0.32,0.0251188643150957,0.5216839414013408,0.2230486792756156,0.2230486792756156,0.0322187000474278
1.0,1.0,1.0,0.32,0.0275422870333816,0.5215269030427568,0.2230558143306062,0.2230558143306061,0.0323614682960307
1.0,1.0,1.0,0.32,0.0301995172040201,0.5213546068780207,0.2230635405567212,0.2230635405567212,0.0325183120085367
1.0,1.0,1.0,0.32,0.0331131121482591,0.5211655595989949,0.2230718954323174,0.2230718954323174,0.0326906495363702
1.0,1.0,1.0,0.32,0.0363078054770101,0.5209581196476746,0.223080916129468,0.2230809161294679,0.0328800480933894
1.0,1.0,1.0,0.32,0.0398107170553497,0.520730482107072,0.2230906387018714,0.2230906387018714,0.0330882404891851
1.0,1.0,1.0,0.32,0.0436515832240166,0.5204806619836416,0.2231010970396017,0.2231010970396016,0.0333171439371549
1.0,1.0,1.0,0.32,0.0478630092322638,0.520206475699474,0.2231123215380143,0.2231123215380142,0.0335688812244974
1.0,1.0,1.0,0.32,0.0524807460249772,0.5199055205907844,0.2231243374173031,0.223124337417303,0.0338458045746093
1.0,1.0,1.0,0.32,0.0575439937337156,0.5195751521850037,0.2231371626162897,0.2231371626162897,0.0341505225824168
1.0,1.0,1.0,0.32,0.0630957344480193,0.5192124590017626,0.2231508051686646,0.2231508051686646,0.0344859306609079
1.0,1.0,1.0,0.32,0.0691830970918936,0.5188142345931206,0.2231652599516407,0.2231652599516406,0.034855245503598
1.0,1.0,1.0,0.32,0.0758577575029183,0.5183769465053015,0.2231805046753522,0.2231805046753521,0.0352620441439939
1.0,1.0,1.0,0.32,0.083176377110267,0.517896701807963,0.2231964949557527,0.2231964949557526,0.0357103082805318
1.0,1.0,1.0,0.32,0.0912010839355909,0.5173692087975987,0.2232131582836264,0.2232131582836264,0.0362044746351484
1.0,1.0,1.0,0.32,0.1,0.5167897344393614,0.2232303866669198,0.2232303866669198,0.036749492226799
1.0,1.0,1.0,0.32,0.1096478196143185,0.5161530570668142,0.2232480276821477,0.2232480276821476,0.0373508875688904
1.0,1.0,1.0,0.32,0.1202264434617413,0.5154534138127561,0.2232658736223561,0.223265873622356,0.0380148389425316
1.0,1.0,1.0,0.32,0.1318256738556407,0.5146844421977167,0.2232836483731379,0.2232836483731379,0.0387482610560076
1.0,1.0,1.0,0.32,0.1445439770745927,0.5138391152580505,0.223300991583721,0.223300991583721,0.0395589015745074
1.0,1.0,1.0,0.32,0.1584893192461113,0.5129096695559094,0.2233174396264027,0.2233174396264027,0.0404554511912852
1.0,1.0,1.0,0.32,0.1737800828749375,0.5118875253831278,0.2233324027540219,0.2233324027540217,0.0414476691088286
1.0,1.0,1.0,0.32,0.1905460717963247,0.510763198456423,0.2233451377714934,0.2233451377714934,0.0425465260005901
1.0,1.0,1.0,0.32,0.2089296130854039,0.5095262024108216,0.2233547154339042,0.2233547154339041,0.04376436672137
1.0,1.0,1.0,0.32,0.2290867652767773,0.5081649414433829,0.2233599816713671,0.223359981671367,0.0451150952138828
1.0,1.0,1.0,0.32,0.251188643150958,0.506666592555627,0.2233595116219512,0.2233595116219511,0.0466143842004706
1.0,1.0,1.0,0.32,0.2754228703338166,0.505016977010912,0.2233515553325115,0.2233515553325114,0.0482799123240649
1.0,1.0,1.0,0.32,0.3019951720402016,0.5032004208890262,0.2233339738694595,0.2233339738694595,0.0501316313720546
1.0,1.0,1.0,0.32,0.3311311214825911,0.5011996050185844,0.2233041644771305,0.2233041644771304,0.0521920660271544
1.0,1.0,1.0,0.32,0.3630780547701014,0.4989954051418014,0.2232589733445682,0.2232589733445682,0.054486648169062
1.0,1.0,1.0,0.32,0.3981071705534973,0.4965667239696444,0.2231945945124262,0.2231945945124261,0.0570440870055031
1.0,1.0,1.0,0.32,0.4365158322401661,0.4938903178838853,0.2231064534981592,0.2231064534981591,0.0598967751197965
1.0,1.0,1.0,0.32,0.4786300923226382,0.4909406225139502,0.2229890743775164,0.2229890743775164,0.0630812287310169
1.0,1.0,1.0,0.32,0.5248074602497725,0.4876895833498353,0.2228359293833995,0.2228359293833994,0.0666385578833657
1.0,1.0,1.0,0.32,0.5754399373371569,0.4841065000448794,0.2226392706336507,0.2226392706336505,0.0706149586878192
1.0,1.0,1.0,0.32,0.6309573444801934,0.4801578962120373,0.2223899444576627,0.2223899444576626,0.0750622148726372
1.0,1.0,1.0,0.32,0.6918309709189366,0.4758074304107249,0.2220771900549791,0.2220771900549791,0.0800381894793169
1.0,1.0,1.0,0.32,0.758577575029184,0.4710158687115483,0.2216884259994091,0.2216884259994091,0.0856072792896335
1.0,1.0,1.0,0.32,0.8317637711026709,0.4657411447009847,0.221209030520848,0.221209030520848,0.0918407942573191
1.0,1.0,1.0,0.32,0.9120108393559097,0.4599385389224755,0.2206221246720449,0.2206221246720449,0.0988172117334345
1.0,1.0,1.0,0.32,1.0,0.4535610162432321,0.2199083715118699,0.2199083715118699,0.1066222407330278
1.0,1.0,1.0,0.32,1.096478196143185,0.4465597659288302,0.2190458093428708,0.2190458093428708,0.115348615385428
1.0,1.0,1.0,0.32,1.2022644346174132,0.438884994391117,0.2180097427499314,0.2180097427499314,0.1250955201090201
1.0,1.0,1.0,0.32,1.3182567385564077,0.4304870232961821,0.2167727214380076,0.2167727214380077,0.1359675338278024
1.0,1.0,1.0,0.32,1.445439770745928,0.4213177441152964,0.21530464313248,0.2153046431324799,0.1480729696197435
1.0,1.0,1.0,0.32,1.584893192461114,0.4113324719039067,0.2135730221994212,0.2135730221994212,0.1615214836972508
1.0,1.0,1.0,0.32,1.7378008287493762,0.4004922233650742,0.2115434688451522,0.2115434688451522,0.1764208389446212
1.0,1.0,1.0,0.32,1.9054607179632483,0.3887664143397172,0.2091804229906748,0.2091804229906749,0.1928727396789329
1.0,1.0,1.0,0.32,2.0892961308540388,0.3761359276348015,0.2064481800483317,0.2064481800483317,0.2109677122685349
1.0,1.0,1.0,0.32,2.2908676527677723,0.3625964430107484,0.2033122306192047,0.2033122306192047,0.2307790957508422
1.0,1.0,1.0,0.32,2.51188643150958,0.3481618494864938,0.1997409107494719,0.1997409107494719,0.2523563290145623
1.0,1.0,1.0,0.33,0.0158489319246111,0.5168397080677694,0.2251625814622788,0.2251625814622788,0.0328351290076728
1.0,1.0,1.0,0.33,0.0173780082874937,0.5167383092329624,0.2251670502496339,0.2251670502496338,0.0329275902677697
1.0,1.0,1.0,0.33,0.0190546071796324,0.516627085027938,0.2251719096710916,0.2251719096710916,0.0330290956298787
1.0,1.0,1.0,0.33,0.0208929613085403,0.5165050790054506,0.2251771892498403,0.2251771892498402,0.0331405424948688
1.0,1.0,1.0,0.33,0.0229086765276777,0.5163712407524099,0.225182919715144,0.225182919715144,0.0332629198173018
1.0,1.0,1.0,0.33,0.0251188643150957,0.5162244164927783,0.22518913278945,0.22518913278945,0.0333973179283217
1.0,1.0,1.0,0.33,0.0275422870333816,0.516063338720078,0.2251958608892945,0.2251958608892944,0.033544939501333
1.0,1.0,1.0,0.33,0.0301995172040201,0.5158866147540212,0.2252031367187146,0.2252031367187145,0.0337071118085495
1.0,1.0,1.0,0.33,0.0331131121482591,0.5156927141035267,0.2252109927292863,0.2252109927292862,0.0338853004379007
1.0,1.0,1.0,0.33,0.0363078054770101,0.5154799545046398,0.2252194604154051,0.2252194604154051,0.03408112466455
1.0,1.0,1.0,0.33,0.0398107170553497,0.5152464864864507,0.2252285694068269,0.2252285694068269,0.0342963746998954
1.0,1.0,1.0,0.33,0.0436515832240166,0.5149902763008254,0.2252383463125751,0.2252383463125751,0.0345330310740243
1.0,1.0,1.0,0.33,0.0478630092322638,0.5147090870324086,0.2252488132608728,0.2252488132608728,0.0347932864458457
1.0,1.0,1.0,0.33,0.0524807460249772,0.5144004576837532,0.2252599860684702,0.2252599860684702,0.0350795701793064
1.0,1.0,1.0,0.33,0.0575439937337156,0.5140616800063329,0.2252718719592969,0.2252718719592968,0.0353945760750733
1.0,1.0,1.0,0.33,0.0630957344480193,0.5136897728214519,0.2252844667363769,0.2252844667363769,0.0357412937057942
1.0,1.0,1.0,0.33,0.0691830970918936,0.5132814535454707,0.2252977512919804,0.2252977512919804,0.0361230438705685
1.0,1.0,1.0,0.33,0.0758577575029183,0.5128331066012651,0.2253116873185212,0.2253116873185212,0.0365435187616922
1.0,1.0,1.0,0.33,0.083176377110267,0.5123407483623557,0.2253262120562004,0.2253262120562003,0.0370068275252436
1.0,1.0,1.0,0.33,0.0912010839355909,0.5117999882378115,0.2253412318821896,0.2253412318821896,0.0375175479978092
1.0,1.0,1.0,0.33,0.1,0.511205985465208,0.2253566145095337,0.2253566145095337,0.0380807855157244
1.0,1.0,1.0,0.33,0.1096478196143185,0.5105534011360967,0.2253721795211869,0.2253721795211869,0.0387022398215295
1.0,1.0,1.0,0.33,0.1202264434617413,0.5098363449347549,0.2253876869148501,0.2253876869148501,0.0393882812355447
1.0,1.0,1.0,0.33,0.1318256738556407,0.5090483160278961,0.2254028232767457,0.2254028232767456,0.0401460374186124
1.0,1.0,1.0,0.33,0.1445439770745927,0.508182137502934,0.2254171851363409,0.2254171851363408,0.0409834922243843
1.0,1.0,1.0,0.33,0.1584893192461113,0.5072298837186794,0.2254302589786465,0.2254302589786464,0.0419095983240277
1.0,1.0,1.0,0.33,0.1737800828749375,0.5061827999097843,0.2254413973055709,0.2254413973055709,0.0429344054790738
1.0,1.0,1.0,0.33,0.1905460717963247,0.5050312133815055,0.2254497900427905,0.2254497900427904,0.0440692065329134
1.0,1.0,1.0,0.33,0.2089296130854039,0.5037644356534621,0.2254544304841745,0.2254544304841744,0.0453267033781888
1.0,1.0,1.0,0.33,0.2290867652767773,0.5023706549722894,0.2254540748532862,0.225454074853286,0.0467211953211383
1.0,1.0,1.0,0.33,0.251188643150958,0.5008368187295851,0.2254471944435455,0.2254471944435454,0.0482687923833239
1.0,1.0,1.0,0.33,0.2754228703338166,0.4991485055147098,0.2254319191797298,0.2254319191797298,0.0499876561258306
1.0,1.0,1.0,0.33,0.3019951720402016,0.4972897868293491,0.2254059713307121,0.225405971330712,0.0518982705092267
1.0,1.0,1.0,0.33,0.3311311214825911,0.4952430789275608,0.225366588007322,0.225366588007322,0.0540237450577951
1.0,1.0,1.0,0.33,0.3630780547701014,0.492988985865605,0.2253104310153656,0.2253104310153655,0.0563901521036638
1.0,1.0,1.0,0.33,0.3981071705534973,0.4905061357048727,0.2252334826238765,0.2252334826238765,0.0590268990473742
1.0,1.0,1.0,0.33,0.4365158322401661,0.4877710129746672,0.2251309258824254,0.2251309258824254,0.061967135260482
1.0,1.0,1.0,0.33,0.4786300923226382,0.4847577920468345,0.2249970083188071,0.2249970083188071,0.065248191315551
1.0,1.0,1.0,0.33,0.5248074602497725,0.4814381780885752,0.2248248882221371,0.2248248882221371,0.0689120454671505
1.0,1.0,1.0,0.33,0.5754399373371569,0.4777812648363091,0.2246064633332806,0.2246064633332806,0.0730058084971296
1.0,1.0,1.0,0.33,0.6309573444801934,0.4737534216629857,0.2243321827076198,0.2243321827076198,0.0775822129217745
1.0,1.0,1.0,0.33,0.6918309709189366,0.4693182263677311,0.2239908438834769,0.2239908438834768,0.0827000858653151
1.0,1.0,1.0,0.33,0.758577575029184,0.4644364648345992,0.2235693793955443,0.2235693793955444,0.088424776374312
1.0,1.0,1.0,0.33,0.8317637711026709,0.4590662241465281,0.2230526392351874,0.2230526392351875,0.0948284973830969
1.0,1.0,1.0,0.33,0.9120108393559097,0.4531631117383778,0.2224231791892865,0.2224231791892865,0.1019905298830492
1.0,1.0,1.0,0.33,1.0,0.4466806393777936,0.22166106916492,0.22166106916492,0.1099972222923663
1.0,1.0,1.0,0.33,1.096478196143185,0.4395708165545237,0.22074374063688,0.2207437406368801,0.118941702171716
1.0,1.0,1.0,0.33,1.2022644346174132,0.4317850022593437,0.2196458981222042,0.2196458981222042,0.128923201496248
1.0,1.0,1.0,0.33,1.3182567385564077,0.4232750657227467,0.2183395257773271,0.2183395257773269,0.1400458827225991
1.0,1.0,1.0,0.33,1.445439770745928,0.4139949035507663,0.216794026233525,0.216794026233525,0.1524170439821836
1.0,1.0,1.0,0.33,1.584893192461114,0.403902350472752,0.21497653367031,0.21497653367031,0.1661445821866277
1.0,1.0,1.0,0.33,1.7378008287493762,0.392961500956277,0.2128524454769494,0.2128524454769494,0.1813336080898242
1.0,1.0,1.0,0.33,1.9054607179632483,0.3811454267198786,0.2103862148406874,0.2103862148406874,0.1980821435987464
1.0,1.0,1.0,0.33,2.0892961308540388,0.3684392289635828,0.2075424380898571,0.2075424380898571,0.2164758948567029
1.0,1.0,1.0,0.33,2.2908676527677723,0.3548433040166027,0.2042872534760089,0.2042872534760089,0.2365821890313794
1.0,1.0,1.0,0.33,2.51188643150958,0.34037663015301,0.2005900407140878,0.2005900407140878,0.2584432884188143
1.0,1.0,1.0,0.34,0.0190546071796324,0.51138442343313,0.2272131210688385,0.2272131210688384,0.0341893344291931
1.0,1.0,1.0,0.34,0.0208929613085403,0.5112594142392833,0.2272180870829295,0.2272180870829294,0.0343044115948577
1.0,1.0,1.0,0.34,0.0229086765276777,0.5111222839507139,0.2272234713328012,0.2272234713328012,0.0344307733836834
1.0,1.0,1.0,0.34,0.0251188643150957,0.5109718511079562,0.2272293019100476,0.2272293019100476,0.0345695450719484
1.0,1.0,1.0,0.34,0.0275422870333816,0.5108068178904672,0.2272356071542118,0.2272356071542118,0.034721967801109
1.0,1.0,1.0,0.34,0.0301995172040201,0.5106257584284289,0.2272424151842162,0.2272424151842162,0.0348894112031385
1.0,1.0,1.0,0.34,0.0331131121482591,0.5104271058993919,0.2272497532867509,0.227249753286751,0.0350733875271061
1.0,1.0,1.0,0.34,0.0363078054770101,0.5102091382767029,0.2272576471286054,0.2272576471286053,0.0352755674660862
1.0,1.0,1.0,0.34,0.0398107170553497,0.5099699625812127,0.2272661197530383,0.2272661197530383,0.0354977979127106
1.0,1.0,1.0,0.34,0.0436515832240166,0.5097074974704726,0.227275190312049,0.227275190312049,0.0357421219054293
1.0,1.0,1.0,0.34,0.0478630092322638,0.5094194539803469,0.2272848724765602,0.2272848724765602,0.0360108010665324
1.0,1.0,1.0,0.34,0.0524807460249772,0.5091033142124453,0.2272951724547965,0.2272951724547965,0.0363063408779618
1.0,1.0,1.0,0.34,0.0575439937337156,0.5087563077368829,0.2273060865351643,0.2273060865351643,0.0366315191927884
1.0,1.0,1.0,0.34,0.0630957344480193,0.508375385453423,0.2273175980533474,0.2273175980533474,0.036989418439882
1.0,1.0,1.0,0.34,0.0691830970918936,0.5079571906248924,0.2273296736636571,0.2273296736636571,0.0373834620477932
1.0,1.0,1.0,0.34,0.0758577575029183,0.5074980267648792,0.2273422587714153,0.2273422587714153,0.0378174556922899
1.0,1.0,1.0,0.34,0.083176377110267,0.506993822027083,0.2273552719557251,0.2273552719557252,0.0382956340614665
1.0,1.0,1.0,0.34,0.0912010839355909,0.5064400897065571,0.2273685981797322,0.2273685981797322,0.0388227139339785
1.0,1.0,1.0,0.34,0.1,0.5058318844237808,0.2273820805477273,0.2273820805477273,0.0394039544807645
